wv,snr
0.6273,1193.7677853139687
0.62735,1193.7955031414047
0.6274,1193.8050419845547
0.62745,1193.8114351330519
0.6275,1193.8240349195974
0.62755,1193.5714360581658
0.6276,1193.3457747637458
0.62765,1189.5128340429244
0.6277,1188.4476315648253
0.62775,1157.3700395222975
0.6278,1169.6429352451028
0.62785,1190.9006109647792
0.6279,1184.5158609845178
0.62795,1182.573426619704
0.628,1187.3837064052364
0.62805,1188.4039738886459
0.6281,1191.9579011823405
0.62815,1195.348508579346
0.6282,1174.8927479938734
0.62825,1181.9633299961426
0.6283,1199.776709570937
0.62835,1201.0667993076831
0.6284,1202.4254954364333
0.62845,1197.6504999687795
0.6285,1205.7235785313885
0.62855,1206.5746310392099
0.6286,1207.4320135717805
0.62865,1208.779212201462
0.6287,1209.744701015179
0.62875,1210.3936830231833
0.6288,1210.3637629517386
0.62885,1212.690061074212
0.6289,1213.3449603524987
0.62895,1211.9429077772772
0.629,1214.8359510095963
0.62905,1215.1734232780111
0.6291,1215.5631667819946
0.62915,1215.7479309815922
0.6292,1214.4062462386592
0.62925,1214.5635038686944
0.6293,1184.820060804768
0.62935,1215.873832023159
0.6294,1216.0232129425324
0.62945,1215.7437753905294
0.6295,1214.797746476733
0.62955,1215.470608067141
0.6296,1179.8813518481743
0.62965,1215.724877000327
0.6297,1215.6120864584764
0.62975,1215.4624405456473
0.6298,1215.3947567481143
0.62985,1191.4643367069166
0.6299,1214.3856731001213
0.62995,1214.6166924586441
0.63,1215.1315449453891
0.63005,1216.1452485795407
0.6301,1217.086640817774
0.63015,1217.9407118466204
0.6302,840.2443348322075
0.63025,1219.330700625835
0.6303,1220.1896256633988
0.63035,1221.839053021181
0.6304,1222.8512034904538
0.63045,1223.7740050635155
0.6305,1224.7859270614224
0.63055,1225.4000459821978
0.6306,1225.6848246545173
0.63065,1220.8121237626665
0.6307,1228.0429128338076
0.63075,1228.8439932080885
0.6308,1229.8140696735557
0.63085,1230.7055063816913
0.6309,1231.5098479301435
0.63095,1231.9499865251225
0.631,1231.6308081609816
0.63105,1231.7713365848301
0.6311,1232.3429715318211
0.63115,1232.0540741306909
0.6312,1231.6731910597343
0.63125,1230.6302528779515
0.6313,1230.6716721856403
0.63135,1230.3986203743566
0.6314,1229.7643221697294
0.63145,1229.2655781701558
0.6315,1198.4670424811266
0.63155,1229.628411805986
0.6316,1230.134696846557
0.63165,1230.4147221849312
0.6317,1230.9983646757462
0.63175,1230.9052183028641
0.6318,1232.239545952076
0.63185,1232.7098770046612
0.6319,1232.644040925516
0.63195,1232.4890988573309
0.632,1232.0632852822937
0.63205,1235.8025904647538
0.6321,1237.3807820134455
0.63215,1239.0013128058713
0.6322,1240.5813556957755
0.63225,1241.939575782465
0.6323,1243.930888347131
0.63235,1245.0305952945814
0.6324,1246.4573303750137
0.63245,1239.4595334763076
0.6325,1250.2511494519124
0.63255,1251.0970307651883
0.6326,1251.713464400919
0.63265,1251.312196380511
0.6327,1253.014464883625
0.63275,1253.3977229058619
0.6328,1254.3611558637983
0.63285,1254.2681438394786
0.6329,1255.2775683617942
0.63295,1256.1510507282187
0.633,1255.3619831595408
0.63305,1256.7768336372283
0.6331,1256.6291079090367
0.63315,1256.2164296228923
0.6332,1254.9736346983636
0.63325,1256.1765966458631
0.6333,1255.9711377420165
0.63335,1255.8237204083225
0.6334,1255.6764460606335
0.63345,1255.4576580629698
0.6335,1254.8132289967423
0.63355,1255.6234724817416
0.6336,1255.7160289622964
0.63365,1256.2439383186822
0.6337,1256.5913606998383
0.63375,1256.6956773248558
0.6338,1257.1626759635335
0.63385,1256.4332035339758
0.6339,1257.751961483989
0.63395,1258.0525207810026
0.634,1258.2689605096164
0.63405,1259.3287484524728
0.6341,1260.2195199273626
0.63415,1261.250473149939
0.6342,1262.3007601528805
0.63425,1262.443119932626
0.6343,1263.9419450197988
0.63435,1265.4078876111255
0.6344,1266.4758195142106
0.63445,1267.485815443205
0.6345,1268.4711459971675
0.63455,1269.1329956281277
0.6346,1270.298977529615
0.63465,1271.2941093515453
0.6347,1260.9922065100513
0.63475,1273.0538538106
0.6348,1274.164111046175
0.63485,1275.1226871758147
0.6349,1276.0747766002885
0.63495,1277.024297648721
0.635,1277.9723299385505
0.63505,1278.0969930168912
0.6351,1278.512610744111
0.63515,1278.5899471093958
0.6352,1279.2257194509057
0.63525,1279.6561206219162
0.6353,1279.980238265549
0.63535,1280.435550634517
0.6354,1280.68521361308
0.63545,1281.1399636117912
0.6355,1281.4749073459534
0.63555,1281.3580768138547
0.6356,1281.3301785249976
0.63565,1281.1923001732007
0.6357,1281.0462396729456
0.63575,1280.9055802546434
0.6358,1280.7650397799734
0.63585,1280.592720688749
0.6359,1278.5879295096731
0.63595,1280.3406656316895
0.636,1280.3430541900898
0.63605,1280.9587050884977
0.6361,1281.5043939003938
0.63615,1282.0683719399333
0.6362,1282.732603056982
0.63625,1283.0589171705528
0.6363,1284.0104591306144
0.63635,1284.5979922577644
0.6364,1285.170829151726
0.63645,1285.4721407975762
0.6365,1286.3428984898123
0.63655,1287.4127755876923
0.6366,1288.4125920712484
0.63665,1289.2552242843058
0.6367,1290.3805351919195
0.63675,1291.4189189170436
0.6368,1292.4300764588072
0.63685,1292.1382478954338
0.6369,1293.570297621776
0.63695,1295.3738792959832
0.637,1296.362249832023
0.63705,1297.2130283325848
0.6371,1297.8013414343443
0.63715,1297.638905306268
0.6372,1299.620755853062
0.63725,1300.460298800231
0.6373,1301.202822173155
0.63735,1301.7673205840224
0.6374,1302.638690298897
0.63745,1303.4807360995953
0.6375,1304.5401422068437
0.63755,1304.781932565176
0.6376,1305.0261464010796
0.63765,1305.2512982353585
0.6377,1305.2617775321023
0.63775,1305.7229801402905
0.6378,1305.8732416361738
0.63785,1306.140903390798
0.6379,1306.1333923949235
0.63795,1306.5192196410467
0.638,1306.791277700556
0.63805,1307.1282940750862
0.6381,1307.456037409822
0.63815,1307.8818954525996
0.6382,1308.2652957310418
0.63825,1306.970794383336
0.6383,1308.9258967969636
0.63835,1308.7420290235964
0.6384,1309.7570264470032
0.63845,1310.1000012939523
0.6385,1310.4930241906652
0.63855,1310.5845966597867
0.6386,1310.7673543903506
0.63865,1311.129931519048
0.6387,1311.150335016353
0.63875,1311.4585023979428
0.6388,1311.6942398869164
0.63885,1311.9541334639916
0.6389,1311.831073256906
0.63895,1312.2087240532746
0.639,1312.508985691734
0.63905,1312.31255705893
0.6391,1311.6898748869048
0.63915,1311.5861528676692
0.6392,1311.5854040995346
0.63925,1310.897540244998
0.6393,1311.240657199705
0.63935,1311.0458734037793
0.6394,1310.7714374620887
0.63945,1310.3175884828668
0.6395,1310.3421204354754
0.63955,1309.9077869991997
0.6396,1310.1838362255958
0.63965,1310.1028328386337
0.6397,1310.0075041392217
0.63975,1308.939735964842
0.6398,1309.7299326059895
0.63985,1309.644519678857
0.6399,1309.4999490511295
0.63995,1309.3473243410986
0.64,1309.3850136598621
0.64005,1310.0090112253579
0.6401,1310.607756922512
0.64015,1311.4319886327617
0.6402,1312.09047266747
0.64025,1312.8003209290803
0.6403,1313.4440292985441
0.64035,1314.2026824990878
0.6404,1314.8966192506684
0.64045,1315.5169508234126
0.6405,1316.2194152659358
0.64055,1316.6573934841388
0.6406,1316.8840063480493
0.64065,1317.2989408197125
0.6407,1317.804149161637
0.64075,1318.144544121396
0.6408,1318.1602031606517
0.64085,1318.8142527453888
0.6409,1319.1903928560257
0.64095,1319.5046516577904
0.641,1319.9834731978003
0.64105,1320.41107924433
0.6411,1320.5264194970425
0.64115,1321.1488537470927
0.6412,1321.4138647737898
0.64125,1321.8443144230462
0.6413,1322.1763114658793
0.64135,1322.5867489992183
0.6414,1322.9676825581357
0.64145,1323.2842130888646
0.6415,1323.6019385257232
0.64155,1324.2086345315672
0.6416,1324.7393112102711
0.64165,1325.2519327423606
0.6417,1324.0087773345924
0.64175,1326.371301758879
0.6418,1326.8121182535142
0.64185,1327.4123287528832
0.6419,1327.9630119029418
0.64195,1326.6564483974755
0.642,1328.898397124209
0.64205,1329.9434061781994
0.6421,1330.8907615521712
0.64215,1331.8376760474332
0.6422,1332.7456391231087
0.64225,1333.6147065958635
0.6423,1334.5039443116307
0.64235,1335.2682028044276
0.6424,1336.3395316161473
0.64245,1337.1825301915883
0.6425,1337.5554389208319
0.64255,1338.2504410388756
0.6426,1338.8807728905972
0.64265,1339.2826526201236
0.6427,1339.6370755204666
0.64275,1339.9978248535515
0.6428,1340.3898585749741
0.64285,1340.7962020440532
0.6429,1341.1944785407873
0.64295,1340.3813915578312
0.643,1341.902077096801
0.64305,1341.9137250563306
0.6431,1342.3317969422485
0.64315,1342.611241525304
0.6432,1342.709468268626
0.64325,1343.0258925010148
0.6433,1340.9643109119913
0.64335,1343.5124388143283
0.6434,1343.4657119708038
0.64345,1343.0249654148981
0.6435,1344.095775265903
0.64355,1343.1270603461285
0.6436,1344.3859304605237
0.64365,1344.675255314956
0.6437,1344.8683595370146
0.64375,1345.0662881525434
0.6438,1345.2183904560611
0.64385,1345.3257385305428
0.6439,1345.45388135139
0.64395,1344.8091671841855
0.644,1345.8070944769295
0.64405,1346.2957485312604
0.6441,1346.6934243602664
0.64415,1346.9972678018232
0.6442,1347.4983189633526
0.64425,1347.9417666776123
0.6443,1347.9449949636587
0.64435,1348.2858704549883
0.6444,1349.1435946222794
0.64445,1349.330163054152
0.6445,1349.765306579027
0.64455,1349.6406506989072
0.6446,1349.3741195632642
0.64465,1348.9625425698878
0.6447,1348.449864564364
0.64475,1348.4249658527067
0.6448,1347.0465671818763
0.64485,1347.9239594718206
0.6449,1347.2602799414417
0.64495,1347.076086193464
0.645,1347.0384848578203
0.64505,1347.0026073236893
0.6451,1346.8131347817823
0.64515,1346.2963475636143
0.6452,1346.853879119032
0.64525,1346.7627839135955
0.6453,1346.5023918296972
0.64535,1345.0663582587083
0.6454,1346.093271961202
0.64545,1346.361951246796
0.6455,1346.259839192778
0.64555,1346.161980065892
0.6456,1346.1350286877916
0.64565,1346.0225968607863
0.6457,1343.7509809167116
0.64575,1345.5024924941472
0.6458,1345.8949546109827
0.64585,1345.6107850192307
0.6459,1344.7068173475852
0.64595,1345.2783829538907
0.646,1337.462264767992
0.64605,1345.4500060512376
0.6461,1344.8489976296182
0.64615,1345.442839005953
0.6462,1338.8812604428456
0.64625,1345.470655490228
0.6463,1345.39364423812
0.64635,1333.6302365553
0.6464,1345.2136116571041
0.64645,1342.9046832912948
0.6465,1345.2938750545227
0.64655,1343.23116382895
0.6466,1344.3105755714214
0.64665,1346.3018500839373
0.6467,1347.220368305606
0.64675,1346.5332613547494
0.6468,1344.8492289211058
0.64685,1348.646288570838
0.6469,1349.1591333836816
0.64695,1348.47419716519
0.647,1326.6213188254394
0.64705,1350.4673930058932
0.6471,1348.646221155769
0.64715,1350.8177158102537
0.6472,1350.8967034688928
0.64725,1335.033712167814
0.6473,1350.2735883425153
0.64735,1350.9544519870133
0.6474,1351.2199578478721
0.64745,1351.0763510330723
0.6475,1339.5930191241646
0.64755,1350.7827464497539
0.6476,1350.0102315914262
0.64765,1351.819695865389
0.6477,1331.054778690056
0.64775,1345.0705793604222
0.6478,1354.130793989464
0.64785,1354.4835747743944
0.6479,1354.3168691840865
0.64795,1341.044473477531
0.648,1342.007746653174
0.64805,1355.6546541986224
0.6481,1351.7205201643565
0.64815,1356.0412280623557
0.6482,1356.5732230893075
0.64825,1356.752039809052
0.6483,1356.095301970303
0.64835,1355.962707063197
0.6484,1342.6352808340637
0.64845,1356.073383279032
0.6485,1357.5345062398162
0.64855,1352.10465192184
0.6486,1355.8186691990495
0.64865,1353.4052328152802
0.6487,1353.414966412049
0.64875,1351.3251771175273
0.6488,1341.9927964051572
0.64885,1350.8648571981062
0.6489,1348.8731576360824
0.64895,1348.8621729445906
0.649,1347.7952891079103
0.64905,1345.7135830664538
0.6491,1342.9300193062209
0.64915,1342.4327042184455
0.6492,1342.283646408749
0.64925,1340.2837049405762
0.6493,1332.472091327346
0.64935,1337.738106398143
0.6494,1336.5715141428668
0.64945,1333.4017947296677
0.6495,1333.6982327844457
0.64955,1334.723462545743
0.6496,1332.6369292189067
0.64965,1338.2589642784505
0.6497,1339.8449929511828
0.64975,1330.7888200733717
0.6498,1342.5111029306856
0.64985,1344.4901612984381
0.6499,1344.6314030222002
0.64995,1347.5681416374287
0.65,1348.8531029796252
0.65005,1351.2822101968516
0.6501,1353.5832374619742
0.65015,1353.3149606576342
0.6502,1358.0141461672524
0.65025,1358.0897404602445
0.6503,1362.0829375380442
0.65035,1364.10353011817
0.6504,1366.7173948872985
0.65045,1369.2234474273785
0.6505,1371.6597581764424
0.65055,1372.1958737694508
0.6506,1372.3329361713056
0.65065,1373.2723937390274
0.6507,1373.3985963105918
0.65075,1374.0643489870786
0.6508,1374.709632666471
0.65085,1371.5227023750372
0.6509,1375.7666233947357
0.65095,1376.4659988155415
0.651,1377.0534309900304
0.65105,1376.7548934087733
0.6511,1376.4604004379646
0.65115,1375.9565176548913
0.6512,1346.4650931323802
0.65125,1375.3042095481812
0.6513,1375.3753520589548
0.65135,1374.9618184241474
0.6514,1374.630699101527
0.65145,1372.978408253763
0.6515,1373.4181395662995
0.65155,1373.893642748362
0.6516,1372.1319435399487
0.65165,1343.4286703598143
0.6517,1372.2733949810258
0.65175,1375.040440323419
0.6518,1346.281304673394
0.65185,1375.552981639142
0.6519,1372.582866545706
0.65195,1359.0791603498196
0.652,1376.5265032766617
0.65205,1377.004896347972
0.6521,1377.2345868626737
0.65215,1377.4855331539331
0.6522,1376.69315352415
0.65225,1378.408046155425
0.6523,1378.3623809671208
0.65235,1378.3277571347267
0.6524,1376.7728238627885
0.65245,1379.933367504767
0.6525,1380.4169719363306
0.65255,1380.471368135534
0.6526,1380.5101666241717
0.65265,1380.6282395946146
0.6527,1380.780233701674
0.65275,1380.171657384643
0.6528,1380.981282912548
0.65285,1381.1575984682631
0.6529,1380.7849943869226
0.65295,1381.2931176677746
0.653,1381.3290750759782
0.65305,1380.1217766663603
0.6531,1379.7651777190115
0.65315,1381.403023769867
0.6532,1381.1166149375426
0.65325,1378.6798469045625
0.6533,1381.4301326208308
0.65335,1381.3728616783835
0.6534,1347.3840444525104
0.65345,1381.0984334786203
0.6535,1375.8692450890783
0.65355,1381.488117065083
0.6536,1377.2347416073862
0.65365,1380.9341032470184
0.6537,1380.8671183126658
0.65375,1380.5718935755351
0.6538,1380.7993585000393
0.65385,1380.6733089393292
0.6539,1380.5527637099076
0.65395,1377.0221530582076
0.654,1380.2293347510667
0.65405,1378.182751564429
0.6541,1379.1055037639999
0.65415,1378.5082481227066
0.6542,1377.6616142117862
0.65425,1376.9112359546752
0.6543,1375.0858701614218
0.65435,1375.7737792994553
0.6544,1366.642511158673
0.65445,1375.0952615454055
0.6545,1374.186083196713
0.65455,1373.8183411413063
0.6546,1372.8025713218162
0.65465,1372.2673737599027
0.6547,1370.9671518062025
0.65475,1369.8805046568953
0.6548,1369.3707253178588
0.65485,1365.3671804772794
0.6549,1367.3765973697891
0.65495,1367.2756161717555
0.655,1366.5067782527242
0.65505,1363.7717361660245
0.6551,1360.691260049009
0.65515,1358.2230050025719
0.6552,1353.497622746888
0.65525,1348.764236539879
0.6553,1349.3019341903682
0.65535,1346.6112191244727
0.6554,1343.5238430829615
0.65545,1341.2786508843753
0.6555,1338.0744020484583
0.65555,1332.1341676677966
0.6556,1326.098947076273
0.65565,1319.9132006970003
0.6557,1312.7942639476023
0.65575,1307.1629422307947
0.6558,1299.8877028897407
0.65585,1294.4146582365336
0.6559,1288.2537382485657
0.65595,1281.8398105628735
0.656,1275.3751328134688
0.65605,1256.5735022408346
0.6561,1271.9629572650576
0.65615,1271.4408661106495
0.6562,1270.0127391369585
0.65625,1267.236347091902
0.6563,1267.5686437738566
0.65635,1251.50193109749
0.6564,1261.384092015975
0.65645,1263.2120494822984
0.6565,1261.7769565680962
0.65655,1268.224254253043
0.6566,1275.163007310348
0.65665,1280.8266269074961
0.6567,1287.8150230381714
0.65675,1294.0989757972252
0.6568,1300.3442505999647
0.65685,1306.1540658604952
0.6569,1312.170768359055
0.65695,1318.4654428665883
0.657,1324.8493768263556
0.65705,1328.9048788157907
0.6571,1331.5069242911482
0.65715,1335.2202050327521
0.6572,1334.5993803611716
0.65725,1344.4609630503908
0.6573,1348.2838160426409
0.65735,1350.13173458303
0.6574,1356.1774221036965
0.65745,1359.66069042375
0.6575,1360.9674749860858
0.65755,1365.5568441220746
0.6576,1366.4491756000239
0.65765,1367.183704438253
0.6577,1370.5579389668906
0.65775,1372.5471592655795
0.6578,1374.3947640068934
0.65785,1376.1207419590467
0.6579,1377.010580628888
0.65795,1379.4748006862865
0.658,1381.1284667841917
0.65805,1381.6460978410012
0.6581,1381.572353042133
0.65815,1382.8818799836765
0.6582,1382.9041901886776
0.65825,1383.8456598119449
0.6583,1384.3522738874904
0.65835,1378.784241672241
0.6584,1385.6103615114139
0.65845,1386.216473974559
0.6585,1386.7185893129945
0.65855,1386.3650313267933
0.6586,1386.1936031939886
0.65865,1351.2723159546163
0.6587,1385.547198452714
0.65875,1385.6350138227028
0.6588,1385.2365253558914
0.65885,1384.456897918848
0.6589,1384.9714044459552
0.65895,1384.6665218520707
0.659,1384.5901307566846
0.65905,1384.3858824609417
0.6591,1384.0317059179922
0.65915,1383.9695211165565
0.6592,1383.7141224216148
0.65925,1383.5012878400448
0.6593,1380.9902255253423
0.65935,1382.7677685363376
0.6594,1382.7697705086123
0.65945,1382.1923497027033
0.6595,1382.4213271372607
0.65955,1383.282391463119
0.6596,1384.5902639486121
0.65965,1385.6083882850533
0.6597,1384.5263597160235
0.65975,1387.9529466004833
0.6598,1389.123638340491
0.65985,1390.2199559192945
0.6599,1391.286942986887
0.65995,1392.0174933634667
0.66,1393.5714801312881
0.66005,1394.0287538522255
0.6601,1394.4660440218902
0.66015,1395.290753921649
0.6602,1393.2175022831168
0.66025,1396.3202295108858
0.6603,1396.9204242812184
0.66035,1397.303845309426
0.6604,1397.9418616606824
0.66045,1398.585885395521
0.6605,1399.0867515192847
0.66055,1398.4126477703721
0.6606,1399.3468543073702
0.66065,1399.4299696648911
0.6607,1399.4854341038485
0.66075,1399.507340721615
0.6608,1399.7096644694705
0.66085,1399.796770795932
0.6609,1399.8707305369585
0.66095,1399.7271935578124
0.661,1399.9638142468007
0.66105,1400.8758769029212
0.6611,1401.6885980777602
0.66115,1402.4727554630658
0.6612,1402.839337739049
0.66125,1402.7364983990253
0.6613,1404.9667548765578
0.66135,1405.7511897171958
0.6614,1406.528755141629
0.66145,1407.1675675513484
0.6615,1408.170181609866
0.66155,1407.8489367735197
0.6616,1408.9954446534932
0.66165,1409.46631721684
0.6617,1409.9279614072052
0.66175,1410.2768356857036
0.6618,1410.760588311806
0.66185,1411.2394190639052
0.6619,1411.3341095073545
0.66195,1412.1242074929671
0.662,1412.5444877853706
0.66205,1412.3703809660065
0.6621,1412.1909977604414
0.66215,1411.9998065074124
0.6622,1411.7999656430482
0.66225,1411.7363686522597
0.6623,1411.5898884885032
0.66235,1411.4634497334598
0.6624,1411.2689904991491
0.66245,1411.1164406340963
0.6625,1410.9529899093384
0.66255,1410.0941468660849
0.6626,1409.2173446335366
0.66265,1408.353684966972
0.6627,1407.6061357202045
0.66275,1406.772741651284
0.6628,1405.6228410501776
0.66285,1405.1277011008312
0.6629,1402.7190621019897
0.66295,1403.4581280587017
0.663,1402.5925543103378
0.66305,1402.0598941461944
0.6631,1401.4963387045743
0.66315,1400.946505321799
0.6632,1400.3403168961459
0.66325,1399.7621871975277
0.6633,1399.110960847408
0.66335,1398.7054758463673
0.6634,1398.0793705294054
0.66345,1397.533447251224
0.6635,1396.941762157454
0.66355,1396.9068422352673
0.6636,1396.8506647381323
0.66365,1396.7618606984825
0.6637,1396.6176030905406
0.66375,1396.5313003505444
0.6638,1396.4553825598705
0.66385,1396.3546681219973
0.6639,1396.2683887280803
0.66395,1396.1644575605367
0.664,1396.0846367712065
0.66405,1395.847500566048
0.6641,1395.927720269955
0.66415,1395.9587242888028
0.6642,1395.8471733276058
0.66425,1395.8084335480892
0.6643,1395.5533597696342
0.66435,1395.817904299712
0.6644,1395.6065331878638
0.66445,1395.7260963463566
0.6645,1395.6312902096963
0.66455,1396.1676895507317
0.6646,1396.6843543934276
0.66465,1397.1225659218035
0.6647,1397.6181230740772
0.66475,1397.994788564519
0.6648,1398.5574043541515
0.66485,1399.0504765960818
0.6649,1399.4668918486595
0.66495,1400.0417837639213
0.665,1400.5035218502967
0.66505,1400.58742619827
0.6651,1400.6709025229875
0.66515,1400.731292089457
0.6652,1400.6822450013076
0.66525,1400.8842967866426
0.6653,1400.9395616057384
0.66535,1400.9596114717904
0.6654,1401.0489061851627
0.66545,1401.1097844234562
0.6655,1400.855764349512
0.66555,1400.7344434228016
0.6656,1400.2573752203728
0.66565,1399.748059479363
0.6657,1399.166762327948
0.66575,1398.7619188684737
0.6658,1398.2915960626922
0.66585,1397.7819182406467
0.6659,1397.2737803931159
0.66595,1396.749426646599
0.666,1396.2413058699253
0.66605,1395.1793746186545
0.6661,1395.6391575569482
0.66615,1395.2862196354474
0.6662,1394.747842215152
0.66625,1394.6063331306339
0.6663,1394.2547303280392
0.66635,1393.919419897032
0.6664,1393.5794868631745
0.66645,1393.2396063856324
0.6665,1392.838376962242
0.66655,1392.5300996362316
0.6666,1393.3358749005358
0.66665,1393.5908614799189
0.6667,1393.8666020047237
0.66675,1394.078929976701
0.6668,1394.3937889952208
0.66685,1394.6671833406772
0.6669,1394.921710164897
0.66695,1395.1375844907689
0.667,1395.3446062543774
0.66705,1394.9537130985218
0.6671,1394.3954311178427
0.66715,1394.099799343132
0.6672,1393.632646813854
0.66725,1393.1833421205
0.6673,1392.6606067052403
0.66735,1392.287086011774
0.6674,1391.8365777285637
0.66745,1391.4302584011682
0.6675,1390.943935433327
0.66755,1390.8649750583002
0.6676,1390.6800796539371
0.66765,1390.480633710744
0.6677,1390.339925172529
0.66775,1390.1489500890002
0.6678,1389.9829540228993
0.66785,1389.828153500853
0.6679,1389.6448630202865
0.66795,1389.4374180528773
0.668,1389.2251529374082
0.66805,1390.1132490434006
0.6681,1391.0253472117442
0.66815,1391.9350272520926
0.6682,1392.775330545941
0.66825,1393.6480625498418
0.6683,1394.5308406551346
0.66835,1395.385083734719
0.6684,1396.3179542951716
0.66845,1397.1781433012577
0.6685,1398.031360920932
0.66855,1398.4119626346755
0.6686,1398.8006186250552
0.66865,1399.1519998679664
0.6687,1399.488303665402
0.66875,1399.831384254415
0.6688,1400.0720489749503
0.66885,1400.5055538236645
0.6689,1400.8594436301987
0.66895,1401.205987909385
0.669,1401.5502828365634
0.66905,1401.027540174437
0.6691,1400.450922919208
0.66915,1399.9704693098608
0.6692,1399.462375728232
0.66925,1398.8869760506145
0.6693,1398.4176855698806
0.66935,1397.8915781908213
0.6694,1397.3766451307897
0.66945,1396.8528491989946
0.6695,1396.3307050112123
0.66955,1395.7822708366482
0.6696,1395.2362289711857
0.66965,1394.70476279005
0.6697,1394.1511073382549
0.66975,1393.5630509200312
0.6698,1392.9766247259483
0.66985,1392.4332438047181
0.6699,1391.8836797894683
0.66995,1391.2845084022035
0.67,1390.7117816515577
0.67005,1390.6332928708664
0.6701,1390.5697961625456
0.67015,1390.4575266094166
0.6702,1390.3505153521496
0.67025,1390.279799539882
0.6703,1390.208355222712
0.67035,1390.0930333326803
0.6704,1389.988605110779
0.67045,1389.9121645785688
0.6705,1389.8502864027814
0.67055,1389.5438363889668
0.6706,1389.2244434727468
0.67065,1388.9108748812578
0.6707,1388.5977697175963
0.67075,1388.277472753982
0.6708,1387.9687827099615
0.67085,1387.6999851977523
0.6709,1387.4298309130495
0.67095,1387.1263509965179
0.671,1386.8043197096051
0.67105,1385.7916557075353
0.6711,1384.7844172968382
0.67115,1383.6781070050338
0.6712,1382.7582156312
0.67125,1381.7490417417887
0.6713,1380.7361274760465
0.67135,1379.7238419151513
0.6714,1378.7093495748259
0.67145,1377.6471869408074
0.6715,1376.6782438445389
0.67155,1376.3960665157938
0.6716,1376.101496822286
0.67165,1375.7845957591198
0.6717,1375.4578953547807
0.67175,1375.169217351263
0.6718,1374.8931933210556
0.67185,1374.605387861796
0.6719,1374.3239465315423
0.67195,1374.0403155736108
0.672,1373.7552912252877
0.67205,1374.405891451873
0.6721,1375.0395418170567
0.67215,1375.7340593846702
0.6722,1376.4100590811602
0.67225,1377.1328381671485
0.6723,1377.8110622444315
0.67235,1378.4545665861135
0.6724,1378.9641838697578
0.67245,1379.786106424951
0.6725,1380.4762283358211
0.67255,1380.354720193502
0.6726,1380.2355468373341
0.67265,1380.1533884349747
0.6727,1380.0783399062057
0.67275,1379.956950428587
0.6728,1379.835842812878
0.67285,1379.7443646358015
0.6729,1379.6758279020826
0.67295,1379.552660515916
0.673,1379.387763758299
0.67305,1379.1821028465843
0.6731,1378.9411443883366
0.67315,1378.6555343118825
0.6732,1378.36745132954
0.67325,1378.1190932072989
0.6733,1377.8731939506895
0.67335,1377.5806396593985
0.6734,1377.301188649996
0.67345,1377.0060994958699
0.6735,1376.7205278716376
0.67355,1376.3298635747237
0.6736,1375.912882191887
0.67365,1375.473326525266
0.6737,1375.0229091303959
0.67375,1374.613115823864
0.6738,1374.204529252271
0.67385,1373.767655389705
0.6739,1373.3049149819576
0.67395,1372.8433107949045
0.674,1372.3962045205558
0.67405,1371.906513990845
0.6741,1371.4081521817177
0.67415,1370.8843526279898
0.6742,1370.3343284784185
0.67425,1369.7825526257434
0.6743,1369.2583270857047
0.67435,1368.7462950121144
0.6744,1368.2511512461924
0.67445,1367.7326876936315
0.6745,1367.1872258161284
0.67455,1366.8828038183094
0.6746,1366.5731027804356
0.67465,1366.2620999329645
0.6747,1365.9640527439706
0.67475,1365.7008959571926
0.6748,1365.4355266289515
0.67485,1365.1365755670206
0.6749,1364.8253933367268
0.67495,1364.517645190091
0.675,1364.2150465550694
0.67505,1364.3814216610067
0.6751,1364.561793327447
0.67515,1364.7769010681477
0.6752,1364.9919796936697
0.67525,1365.1710682911082
0.6753,1365.32447936487
0.67535,1365.4640391282533
0.6754,1365.679213945175
0.67545,1365.8926714979993
0.6755,1366.1002855379975
0.67555,1366.0593815294972
0.6756,1365.9959626434043
0.67565,1365.9387012065747
0.6757,1365.8900648372487
0.67575,1365.8081539678242
0.6758,1365.7824384838304
0.67585,1365.770793347238
0.6759,1365.7594839871954
0.67595,1365.717727699262
0.676,1365.6417461787312
0.67605,1365.4122186649395
0.6761,1365.1716786177408
0.67615,1364.9193633981695
0.6762,1364.6829802560294
0.67625,1364.4838368260928
0.6763,1364.281831062759
0.67635,1364.0448350337253
